Deuteronomy 24:1,כי־יקח איש אשה ובעלה והיה אם־לא תמצא־חן בעיניו כי־מצא בה ערות דבר וכתב לה ספר כריתת ונתן בידה ושלחה מביתו,1.18,33.72,1,20,32.54,1.63
Deuteronomy 24:2,ויצאה מביתו והלכה והיתה לאיש־אחר,34.84,44.24,2,5,9.4,1.88
Deuteronomy 24:3,ושנאה האיש האחרון וכתב לה ספר כריתת ונתן בידה ושלחה מביתו או כי ימות האיש האחרון אשר־לקחה לו לאשה,45.32,76.03,3,19,30.71,1.62
Deuteronomy 24:4,לא־יוכל בעלה הראשון אשר־שלחה לשוב לקחתה להיות לו לאשה אחרי אשר הטמאה כי־תועבה הוא לפני יהוה ולא תחטיא את־הארץ אשר יהוה אלהיך נתן לך נחלה,77.21,115.7,4,25,38.49,1.54
Deuteronomy 24:5,כי־יקח איש אשה חדשה לא יצא בצבא ולא־יעבר עליו לכל־דבר נקי יהיה לביתו שנה אחת ושמח את־אשתו אשר־לקח,116.82,143.81,5,18,26.99,1.50
Deuteronomy 24:6,לא־יחבל רחים ורכב כי־נפש הוא חבל,145.02,153.25,6,6,8.22999999999999,1.37
Deuteronomy 24:7,כי־ימצא איש גנב נפש מאחיו מבני ישראל והתעמר־בו ומכרו ומת הגנב ההוא ובערת הרע מקרבך,154.41,177.89,7,15,23.48,1.57
Deuteronomy 24:8,השמר בנגע־הצרעת לשמר מאד ולעשות ככל אשר־יורו אתכם הכהנים הלוים כאשר צויתם תשמרו לעשות,179.06,207.35,8,14,28.29,2.02
Deuteronomy 24:9,זכור את אשר־עשה יהוה אלהיך למרים בדרך בצאתכם ממצרים,208.64,225.5,9,9,16.86,1.87
Deuteronomy 24:10,כי־תשה ברעך משאת מאומה לא־תבא אל־ביתו לעבט עבטו,226.66,237.79,10,8,11.13,1.39
Deuteronomy 24:11,בחוץ תעמד והאיש אשר אתה נשה בו יוציא אליך את־העבוט החוצה,238.94,255.41,11,11,16.47,1.50
Deuteronomy 24:12,ואם־איש עני הוא לא תשכב בעבטו,256.53,264.22,12,6,7.69000000000005,1.28
Deuteronomy 24:13,השב תשיב לו את־העבוט כבא השמש ושכב בשלמתו וברכך ולך תהיה צדקה לפני יהוה אלהיך,265.39,289.07,13,15,23.68,1.58
Deuteronomy 24:14,לא־תעשק שכיר עני ואביון מאחיך או מגרך אשר בארצך בשעריך,290.25,307.84,14,10,17.59,1.76
Deuteronomy 24:15,ביומו תתן שכרו ולא־תבוא עליו השמש כי עני הוא ואליו הוא נשא את־נפשו ולא־יקרא עליך אל־יהוה והיה בך חטא,308.97,342.95,15,19,33.98,1.79
Deuteronomy 24:16,לא־יומתו אבות על־בנים ובנים לא־יומתו על־אבות איש בחטאו יומתו,344.21,357.76,16,9,13.55,1.51
Deuteronomy 24:17,לא תטה משפט גר יתום ולא תחבל בגד אלמנה,358.86,370.86,17,9,12,1.33
Deuteronomy 24:18,וזכרת כי עבד היית במצרים ויפדך יהוה אלהיך משם על־כן אנכי מצוך לעשות את־הדבר הזה,372.01,400.03,18,15,28.02,1.87
Deuteronomy 24:19,כי תקצר קצירך בשדך ושכחת עמר בשדה לא תשוב לקחתו לגר ליתום ולאלמנה יהיה למען יברכך יהוה אלהיך בכל מעשה ידיך,401.21,438.76,19,21,37.55,1.79
Deuteronomy 24:20,כי תחבט זיתך לא תפאר אחריך לגר ליתום ולאלמנה יהיה,439.89,455.75,20,10,15.86,1.59
Deuteronomy 24:21,כי תבצר כרמך לא תעולל אחריך לגר ליתום ולאלמנה יהיה,456.88,472.48,21,10,15.6,1.56
Deuteronomy 24:22,וזכרת כי־עבד היית בארץ מצרים על־כן אנכי מצוך לעשות את־הדבר הזה,473.58,495.52,22,11,21.94,1.99
Deuteronomy 25:1,כי־יהיה ריב בין אנשים ונגשו אל־המשפט ושפטום והצדיקו את־הצדיק והרשיעו את־הרשע,1.16,19.25,1,11,18.09,1.64
Deuteronomy 25:2,והיה אם־בן הכות הרשע והפילו השפט והכהו לפניו כדי רשעתו במספר,20.43,42.22,2,11,21.79,1.98
Deuteronomy 25:3,ארבעים יכנו לא יסיף פן־יסיף להכתו על־אלה מכה רבה ונקלה אחיך לעיניך,43.09,55.52,3,12,12.43,1.04
Deuteronomy 25:4,לא־תחסם שור בדישו,56.68,61.35,4,3,4.67,1.56
Deuteronomy 25:5,כי־ישבו אחים יחדו ומת אחד מהם ובן אין־לו לא־תהיה אשת־המת החוצה לאיש זר יבמה יבא עליה ולקחה לו לאשה ויבמה,62.51,92.19,5,20,29.68,1.48
Deuteronomy 25:6,והיה הבכור אשר תלד יקום על־שם אחיו המת ולא־ימחה שמו מישראל,93.35,110.9,6,11,17.55,1.60
Deuteronomy 25:7,ואם־לא יחפץ האיש לקחת את־יבמתו ועלתה יבמתו השערה אל־הזקנים ואמרה מאין יבמי להקים לאחיו שם בישראל לא אבה יבמי,112.07,145.16,7,19,33.09,1.74
Deuteronomy 25:8,וקראו־לו זקני־עירו ודברו אליו ועמד ואמר לא חפצתי לקחתה,146.26,159.25,8,9,12.99,1.44
Deuteronomy 25:9,ונגשה יבמתו אליו לעיני הזקנים וחלצה נעלו מעל רגלו וירקה בפניו וענתה ואמרה ככה יעשה לאיש אשר לא־יבנה את־בית אחיו,160.49,190.94,9,20,30.45,1.52
Deuteronomy 25:10,ונקרא שמו בישראל בית חלוץ הנעל,192.11,199.45,10,6,7.33999999999998,1.22
Deuteronomy 25:11,כי־ינצו אנשים יחדו איש ואחיו וקרבה אשת האחד להציל את־אישה מיד מכהו ושלחה ידה והחזיקה במבשיו,200.57,223.59,11,16,23.02,1.44
Deuteronomy 25:12,וקצתה את־כפה לא תחוס עינך,224.69,231.83,12,5,7.14000000000002,1.43
Deuteronomy 25:13,לא־יהיה לך בכיסך אבן ואבן גדולה וקטנה,232.92,244.12,13,7,11.2,1.60
Deuteronomy 25:14,לא־יהיה לך בביתך איפה ואיפה גדולה וקטנה,245.22,255.36,14,7,10.14,1.45
Deuteronomy 25:15,אבן שלמה וצדק יהיה־לך איפה שלמה וצדק יהיה־לך למען יאריכו ימיך על האדמה אשר־יהוה אלהיך נתן לך,256.48,283.59,15,17,27.11,1.59
Deuteronomy 25:16,כי תועבת יהוה אלהיך כל־עשה אלה כל עשה עול,284.88,297.61,16,9,12.73,1.41
Deuteronomy 25:17,זכור את אשר־עשה לך עמלק בדרך בצאתכם ממצרים,298.78,313.05,17,8,14.27,1.78
Deuteronomy 25:18,אשר קרך בדרך ויזנב בך כל־הנחשלים אחריך ואתה עיף ויגע ולא ירא אלהים,314.19,335.7,18,13,21.51,1.65
Deuteronomy 25:19,והיה בהניח יהוה אלהיך לך מכל־איביך מסביב בארץ אשר יהוה־אלהיך נתן לך נחלה לרשתה תמחה את־זכר עמלק מתחת השמים לא תשכח,336.8,380.12,19,21,43.32,2.06
Deuteronomy 26:1,והיה כי־תבוא אל־הארץ אשר יהוה אלהיך נתן לך נחלה וירשתה וישבת בה,1.15,17.08,1,12,15.93,1.33
Deuteronomy 26:2,ולקחת מראשית כל־פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל־המקום אשר יבחר יהוה אלהיך לשכן שמו שם,18.22,55.2,2,23,36.98,1.61
Deuteronomy 26:3,ובאת אל־הכהן אשר יהיה בימים ההם ואמרת אליו הגדתי היום ליהוה אלהיך כי־באתי אל־הארץ אשר נשבע יהוה לאבתינו לתת לנו,56.32,85.82,3,20,29.5,1.48
Deuteronomy 26:4,ולקח הכהן הטנא מידך והניחו לפני מזבח יהוה אלהיך,86.92,105.11,4,9,18.19,2.02
Deuteronomy 26:5,וענית ואמרת לפני יהוה אלהיך ארמי אבד אבי וירד מצרימה ויגר שם במתי מעט ויהי־שם לגוי גדול עצום ורב,106.36,136.08,5,19,29.72,1.56
Deuteronomy 26:6,וירעו אתנו המצרים ויענונו ויתנו עלינו עבדה קשה,137.2,149.6,6,8,12.4,1.55
Deuteronomy 26:7,ונצעק אל־יהוה אלהי אבתינו וישמע יהוה את־קלנו וירא את־ענינו ואת־עמלנו ואת־לחצנו,150.8,171.95,7,11,21.15,1.92
Deuteronomy 26:8,ויוצאנו יהוה ממצרים ביד חזקה ובזרע נטויה ובמרא גדל ובאתות ובמפתים,173.18,191.83,8,11,18.65,1.70
Deuteronomy 26:9,ויבאנו אל־המקום הזה ויתן־לנו את־הארץ הזאת ארץ זבת חלב ודבש,193,208.19,9,10,15.19,1.52
Deuteronomy 26:10,ועתה הנה הבאתי את־ראשית פרי האדמה אשר־נתתה לי יהוה והנחתו לפני יהוה אלהיך והשתחוית לפני יהוה אלהיך,209.33,236.35,10,17,27.02,1.59
Deuteronomy 26:11,ושמחת בכל־הטוב אשר נתן־לך יהוה אלהיך ולביתך אתה והלוי והגר אשר בקרבך,237.47,257.98,11,12,20.51,1.71
Deuteronomy 26:12,כי תכלה לעשר את־כל־מעשר תבואתך בשנה השלישת שנת המעשר ונתתה ללוי לגר ליתום ולאלמנה ואכלו בשעריך ושבעו,259.15,291.3,12,17,32.15,1.89
Deuteronomy 26:13,ואמרת לפני יהוה אלהיך בערתי הקדש מן־הבית וגם נתתיו ללוי ולגר ליתום ולאלמנה ככל־מצותך אשר צויתני לא־עברתי ממצותיך ולא שכחתי,292.48,349.09,13,20,56.61,2.83
Deuteronomy 26:14,לא־אכלתי באני ממנו ולא־בערתי ממנו בטמא ולא־נתתי ממנו למת שמעתי בקול יהוה אלהי עשיתי ככל אשר צויתני,349.92,364.12,14,17,14.2,0.84
Deuteronomy 26:15,השקיפה ממעון קדשך מן־השמים וברך את־עמך את־ישראל ואת האדמה אשר נתתה לנו כאשר נשבעת לאבתינו ארץ זבת חלב ודבש,365.26,399.99,15,19,34.73,1.83
Deuteronomy 26:16,היום הזה יהוה אלהיך מצוך לעשות את־החקים האלה ואת־המשפטים ושמרת ועשית אותם בכל־לבבך ובכל־נפשך,401.22,428.01,16,14,26.79,1.91
Deuteronomy 26:17,את־יהוה האמרת היום להיות לך לאלהים וללכת בדרכיו ולשמר חקיו ומצותיו ומשפטיו ולשמע בקלו,429.11,455.38,17,14,26.27,1.88
Deuteronomy 26:18,ויהוה האמירך היום להיות לו לעם סגלה כאשר דבר־לך ולשמר כל־מצותיו,456.52,475.83,18,11,19.31,1.76
Deuteronomy 26:19,ולתתך עליון על כל־הגוים אשר עשה לתהלה ולשם ולתפארת ולהיתך עם־קדש ליהוה אלהיך כאשר דבר,477.04,499.81,19,15,22.77,1.52
Deuteronomy 27:1,ויצו משה וזקני ישראל את־העם לאמר שמר את־כל־המצוה אשר אנכי מצוה אתכם היום,1.14,19.68,1,13,18.54,1.43
Deuteronomy 27:2,והיה ביום אשר תעברו את־הירדן אל־הארץ אשר־יהוה אלהיך נתן לך והקמת לך אבנים גדלות ושדת אתם בשיד,20.81,49.42,2,17,28.61,1.68
Deuteronomy 27:3,וכתבת עליהן את־כל־דברי התורה הזאת בעברך למען אשר תבא אל־הארץ א‍שר־יהוה אלהיך נתן לך ארץ זבת חלב ודבש כאשר דבר יהוה אלהי־אבתיך לך,50.6,91.48,3,23,40.88,1.78
Deuteronomy 27:4,והיה בעברכם את־הירדן תקימו את־האבנים האלה אשר אנכי מצוה אתכם היום בהר עיבל ושדת אותם בשיד,92.65,121.83,4,16,29.18,1.82
Deuteronomy 27:5,ובנית שם מזבח ליהוה אלהיך מזבח אבנים לא־תניף עליהם ברזל,122.93,138.53,5,10,15.6,1.56
Deuteronomy 27:6,אבנים שלמות תבנה את־מזבח יהוה אלהיך והעלית עליו עולת ליהוה אלהיך,139.65,157.51,6,11,17.86,1.62
Deuteronomy 27:7,וזבחת שלמים ואכלת שם ושמחת לפני יהוה אלהיך,158.61,171.23,7,8,12.62,1.58
Deuteronomy 27:8,וכתבת על־האבנים את־כל־דברי התורה הזאת באר היטב,172.34,184.52,8,7,12.18,1.74
Deuteronomy 27:9,וידבר משה והכהנים הלוים אל כל־ישראל לאמר הסכת ושמע ישראל היום הזה נהיית לעם ליהוה אלהיך,185.62,208.65,9,16,23.03,1.44
Deuteronomy 27:10,ושמעת בקול יהוה אלהיך ועשית את־מצותו ואת־חקיו אשר אנכי מצוך היום,209.77,228.64,10,11,18.87,1.72
Deuteronomy 27:11,ויצו משה את־העם ביום ההוא לאמר,229.79,238.39,11,6,8.59999999999999,1.43
Deuteronomy 27:12,אלה יעמדו לברך את־העם על־הר גרזים בעברכם את־הירדן שמעון ולוי ויהודה ויששכר ויוסף ובנימן,239.49,265.29,12,14,25.8,1.84
Deuteronomy 27:13,ואלה יעמדו על־הקללה בהר עיבל ראובן גד ואשר וזבולן דן ונפתלי,266.42,282.17,13,11,15.75,1.43
Deuteronomy 27:14,וענו הלוים ואמרו אל־כל־איש ישראל קול רם,283.26,294.72,14,7,11.46,1.64
Deuteronomy 27:15,ארור האיש אשר יעשה פסל ומסכה תועבת יהוה מעשה ידי חרש ושם בסתר וענו כל־העם ואמרו אמן,295.82,328.19,15,17,32.37,1.90
Deuteronomy 27:16,ארור מקלה אביו ואמו ואמר כל־העם אמן,329.34,341.23,16,7,11.89,1.70
Deuteronomy 27:17,ארור מסיג גבול רעהו ואמר כל־העם אמן,342.33,354.26,17,7,11.93,1.70
Deuteronomy 27:18,ארור משגה עור בדרך ואמר כל־העם אמן,355.42,367.32,18,7,11.9,1.70
Deuteronomy 27:19,ארור מטה משפט גר־יתום ואלמנה ואמר כל־העם אמן,368.53,380.89,19,8,12.36,1.55
Deuteronomy 27:20,ארור שכב עם־אשת אביו כי גלה כנף אביו ואמר כל־העם אמן,382.07,395.52,20,11,13.45,1.22
Deuteronomy 27:21,ארור שכב עם־כל־בהמה ואמר כל־העם אמן,396.67,407.87,21,6,11.2,1.87
Deuteronomy 27:22,ארור שכב עם־אחתו בת־אביו או בת־אמו ואמר כל־העם אמן,409.02,421.95,22,9,12.93,1.44
Deuteronomy 27:23,ארור שכב עם־חתנתו ואמר כל־העם אמן,423.08,434.48,23,6,11.4,1.90
Deuteronomy 27:24,ארור מכה רעהו בסתר ואמר כל־העם אמן,435.61,448.03,24,7,12.42,1.77
Deuteronomy 27:25,ארור לקח שחד להכות נפש דם נקי ואמר כל־העם אמן,449.19,461.53,25,10,12.34,1.23
Deuteronomy 27:26,ארור אשר לא־יקים את־דברי התורה־הזאת לעשות אותם ואמר כל־העם אמן,462.64,478.09,26,10,15.45,1.55
Deuteronomy 28:1,והיה אם־שמוע תשמע בקול יהוה אלהיך לשמר לעשות את־כל־מצותיו אשר אנכי מצוך היום ונתנך יהוה אלהיך עליון על כל־גויי הארץ,1.19,34.96,1,20,33.77,1.69
Deuteronomy 28:2,ובאו עליך כל־הברכות האלה והשיגך כי תשמע בקול יהוה אלהיך,36.18,52.11,2,10,15.93,1.59
Deuteronomy 28:3,ברוך אתה בעיר וברוך אתה בשדה,53.32,60.61,3,6,7.29,1.22
Deuteronomy 28:4,ברוך פרי־בטנך ופרי אדמתך ופרי בהמתך שגר אלפיך ועשתרות צאנך,61.77,76.51,4,10,14.74,1.47
Deuteronomy 28:5,ברוך טנאך ומשארתך,77.71,83.24,5,3,5.53,1.84
Deuteronomy 28:6,ברוך אתה בבאך וברוך אתה בצאתך,84.43,92.9,6,6,8.47,1.41
Deuteronomy 28:7,יתן יהוה את־איביך הקמים עליך נגפים לפניך בדרך אחד יצאו אליך ובשבעה דרכים ינוסו לפניך,94.05,116.79,7,15,22.74,1.52
Deuteronomy 28:8,יצו יהוה אתך את־הברכה באסמיך ובכל משלח ידך וברכך בארץ אשר־יהוה אלהיך נתן לך,117.97,143.65,8,14,25.68,1.83
Deuteronomy 28:9,יקימך יהוה לו לעם קדוש כאשר נשבע־לך כי תשמר את־מצות יהוה אלהיך והלכת בדרכיו,144.95,164.99,9,14,20.04,1.43
Deuteronomy 28:10,וראו כל־עמי הארץ כי שם יהוה נקרא עליך ויראו ממך,166.1,180.28,10,10,14.18,1.42
Deuteronomy 28:11,והותרך יהוה לטובה בפרי בטנך ובפרי בהמתך ובפרי אדמתך על האדמה אשר נשבע יהוה לאבתיך לתת לך,181.43,207.91,11,17,26.48,1.56
Deuteronomy 28:12,יפתח יהוה לך את־אוצרו הטוב את־השמים לתת מטר־ארצך בעתו ולברך את כל־מעשה ידך והלוית גוים רבים ואתה לא תלוה,209.16,244.43,12,19,35.27,1.86
Deuteronomy 28:13,ונתנך יהוה לראש ולא לזנב והיית רק למעלה ולא תהיה למטה כי־תשמע אל־מצות יהוה אלהיך אשר אנכי מצוך היום לשמר ולעשות,245.58,278.31,13,21,32.73,1.56
Deuteronomy 28:14,ולא תסור מכל־הדברים אשר אנכי מצוה אתכם היום ימין ושמאול ללכת אחרי אלהים אחרים לעבדם,279.54,303.01,14,15,23.47,1.56
Deuteronomy 28:15,והיה אם־לא תשמע בקול יהוה אלהיך לשמר לעשות את־כל־מצותיו וחקתיו אשר אנכי מצוך היום ובאו עליך כל־הקללות האלה והשיגוך,304.19,333.54,15,19,29.35,1.54
Deuteronomy 28:16,ארור אתה בעיר וארור אתה בשדה,334.71,341.71,16,6,7,1.17
Deuteronomy 28:17,ארור טנאך ומשארתך,342.84,348.21,17,3,5.37,1.79
Deuteronomy 28:18,ארור פרי־בטנך ופרי אדמתך שגר אלפיך ועשתרות צאנך,349.41,359.94,18,8,10.53,1.32
Deuteronomy 28:19,ארור אתה בבאך וארור אתה בצאתך,361.12,369.26,19,6,8.13999999999999,1.36
Deuteronomy 28:20,ישלח יהוה בך את־המארה את־המהומה ואת־המגערת בכל־משלח ידך אשר תעשה עד השמדך ועד־אבדך מהר מפני רע מעלליך אשר עזבתני,370.46,402.94,20,19,32.48,1.71
Deuteronomy 28:21,ידבק יהוה בך את־הדבר עד כלתו אתך מעל האדמה אשר־אתה בא־שמה לרשתה,404.1,422.78,21,12,18.68,1.56
Deuteronomy 28:22,יככה יהוה בשחפת ובקדחת ובדלקת ובחרחר ובחרב ובשדפון ובירקון ורדפוך עד אבדך,423.98,449.19,22,12,25.21,2.10
Deuteronomy 28:23,והיו שמיך אשר על־ראשך נחשת והארץ אשר־תחתיך ברזל,450.42,462.82,23,8,12.4,1.55
Deuteronomy 28:24,יתן יהוה את־מטר ארצך אבק ועפר מן־השמים ירד עליך עד השמדך,464,480.76,24,11,16.76,1.52
Deuteronomy 28:25,יתנך יהוה נגף לפני איביך בדרך אחד תצא אליו ובשבעה דרכים תנוס לפניו והיית לזעוה לכל ממלכות הארץ,481.93,510.01,25,18,28.08,1.56
Deuteronomy 28:26,והיתה נבלתך למאכל לכל־עוף השמים ולבהמת הארץ ואין מחריד,511.32,527.1,26,9,15.78,1.75
Deuteronomy 28:27,יככה יהוה בשחין מצרים ובעפלים [ובטחרים] ובגרב ובחרס אשר לא־תוכל להרפא,528.26,547.54,27,11,19.28,1.75
Deuteronomy 28:28,יככה יהוה בשגעון ובעורון ובתמהון לבב,548.69,558.87,28,6,10.18,1.70
Deuteronomy 28:29,והיית ממשש בצהרים כאשר ימשש העור באפלה ולא תצליח את־דרכיך והיית אך עשוק וגזול כל־הימים ואין מושיע,559.98,591.83,29,17,31.85,1.87
Deuteronomy 28:30,אשה תארש ואיש אחר ישגלנה [ישכבנה] בית תבנה ולא־תשב בו כרם תטע ולא תחללנו,592.99,611.01,30,14,18.02,1.29
Deuteronomy 28:31,שורך טבוח לעיניך ולא תאכל ממנו חמרך גזול מלפניך ולא ישוב לך צאנך נתנות לאיביך ואין לך מושיע,612.25,641.6,31,18,29.35,1.63
Deuteronomy 28:32,בניך ובנתיך נתנים לעם אחר ועיניך ראות וכלות אליהם כל־היום ואין לאל ידך,642.76,662.91,32,13,20.15,1.55
Deuteronomy 28:33,פרי אדמתך וכל־יגיעך יאכל עם אשר לא־ידעת והיית רק עשוק ורצוץ כל־הימים,664.12,683.6,33,12,19.48,1.62
Deuteronomy 28:34,והיית משגע ממראה עיניך אשר תראה,684.76,693.18,34,6,8.41999999999996,1.40
Deuteronomy 28:35,יככה יהוה בשחין רע על־הברכים ועל־השקים אשר לא־תוכל להרפא מכף רגלך ועד קדקדך,694.3,717.03,35,13,22.73,1.75
Deuteronomy 28:36,יולך יהוה אתך ואת־מלכך אשר תקים עליך אל־גוי אשר לא־ידעת אתה ואבתיך ועבדת שם אלהים אחרים עץ ואבן,718.18,748.26,36,18,30.08,1.67
Deuteronomy 28:37,והיית לשמה למשל ולשנינה בכל העמים אשר־ינהגך יהוה שמה,749.46,765.03,37,9,15.5699999999999,1.73
Deuteronomy 28:38,זרע רב תוציא השדה ומעט תאסף כי יחסלנו הארבה,766.16,777.13,38,9,10.97,1.22
Deuteronomy 28:39,כרמים תטע ועבדת ויין לא־תשתה ולא תאגר כי תאכלנו התלעת,778.3,793.01,39,10,14.71,1.47
Deuteronomy 28:40,זיתים יהיו לך בכל־גבולך ושמן לא תסוך כי ישל זיתך,794.29,809.07,40,10,14.7800000000001,1.48
Deuteronomy 28:41,בנים ובנות תוליד ולא־יהיו לך כי ילכו בשבי,810.27,821.02,41,8,10.75,1.34
Deuteronomy 28:42,כל־עצך ופרי אדמתך יירש הצלצל,822.15,830.58,42,5,8.43000000000006,1.69
Deuteronomy 28:43,הגר אשר בקרבך יעלה עליך מעלה מעלה ואתה תרד מטה מטה,831.71,845.85,43,11,14.14,1.29
Deuteronomy 28:44,הוא ילוך ואתה לא תלונו הוא יהיה לראש ואתה תהיה לזנב,847.01,860.54,44,11,13.53,1.23
Deuteronomy 28:45,ובאו עליך כל־הקללות האלה ורדפוך והשיגוך עד השמדך כי־לא שמעת בקול יהוה אלהיך לשמר מצותיו וחקתיו אשר צוך,861.66,890.37,45,18,28.71,1.60
Deuteronomy 28:46,והיו בך לאות ולמופת ובזרעך עד־עולם,891.61,901.1,46,6,9.49000000000001,1.58
Deuteronomy 28:47,תחת אשר לא־עבדת את־יהוה אלהיך בשמחה ובטוב לבב מרב כל,902.34,916.96,47,10,14.62,1.46
Deuteronomy 28:48,ועבדת את־איביך אשר ישלחנו יהוה בך ברעב ובצמא ובעירם ובחסר כל ונתן על ברזל על־צוארך עד השמידו אתך,918.1,948.72,48,18,30.62,1.70
Deuteronomy 28:49,ישא יהוה עליך גוי מרחוק מקצה הארץ כאשר ידאה הנשר גוי אשר לא־תשמע לשנו,949.87,973.53,49,14,23.66,1.69
Deuteronomy 28:50,גוי עז פנים אשר לא־ישא פנים לזקן ונער לא יחן,974.71,986.46,50,10,11.75,1.18
Deuteronomy 28:51,ואכל פרי בהמתך ופרי־אדמתך עד השמדך אשר לא־ישאיר לך דגן תירוש ויצהר שגר אלפיך ועשתרת צאנך עד האבידו אתך,987.59,1021.34,51,19,33.75,1.78
Deuteronomy 28:52,והצר לך בכל־שעריך עד רדת חמתיך הגבהות והבצרות אשר אתה בטח בהן בכל־ארצך והצר לך בכל־שעריך בכל־ארצך אשר נתן יהוה אלהיך לך,1022.47,1060.13,52,22,37.6600000000001,1.71
Deuteronomy 28:53,ואכלת פרי־בטנך בשר בניך ובנתיך אשר נתן־לך יהוה אלהיך במצור ובמצוק אשר־יציק לך איבך,1061.33,1085.12,53,14,23.79,1.70
Deuteronomy 28:54,האיש הרך בך והענג מאד תרע עינו באחיו ובאשת חיקו וביתר בניו אשר יותיר,1086.23,1103.94,54,14,17.71,1.27
Deuteronomy 28:55,מתת לאחד מהם מבשר בניו אשר יאכל מבלי השאיר־לו כל במצור ובמצוק אשר יציק לך איבך בכל־שעריך,1105.04,1129.37,55,17,24.3299999999999,1.43
Deuteronomy 28:56,הרכה בך והענגה אשר לא־נסתה כף־רגלה הצג על־הארץ מהתענג ומרך תרע עינה באיש חיקה ובבנה ובבתה,1130.59,1157.28,56,16,26.6900000000001,1.67
Deuteronomy 28:57,ובשליתה היוצת מבין רגליה ובבניה אשר תלד כי־תאכלם בחסר־כל בסתר במצור ובמצוק אשר יציק לך איבך בשעריך,1158.44,1188.04,57,17,29.5999999999999,1.74
Deuteronomy 28:58,אם־לא תשמר לעשות את־כל־דברי התורה הזאת הכתובים בספר הזה ליראה את־השם הנכבד והנורא הזה את יהוה אלהיך,1189.14,1221.57,58,17,32.4299999999998,1.91
Deuteronomy 28:59,והפלא יהוה את־מכתך ואת מכות זרעך מכות גדלות ונאמנות וחלים רעים ונאמנים,1222.72,1243.24,59,12,20.52,1.71
Deuteronomy 28:60,והשיב בך את כל־מדוה מצרים אשר יגרת מפניהם ודבקו בך,1244.4,1258.53,60,10,14.1299999999999,1.41
Deuteronomy 28:61,גם כל־חלי וכל־מכה אשר לא כתוב בספר התורה הזאת יעלם יהוה עליך עד השמדך,1259.67,1278.95,61,14,19.28,1.38
Deuteronomy 28:62,ונשארתם במתי מעט תחת אשר הייתם ככוכבי השמים לרב כי־לא שמעת בקול יהוה אלהיך,1280.13,1300.28,62,14,20.1499999999999,1.44
Deuteronomy 28:63,והיה כאשר־שש יהוה עליכם להיטיב אתכם ולהרבות אתכם כן ישיש יהוה עליכם להאביד אתכם ולהשמיד אתכם ונסחתם מעל האדמה אשר־אתה בא־שמה לרשתה,1301.42,1338.66,63,22,37.24,1.69
Deuteronomy 28:64,והפיצך יהוה בכל־העמים מקצה הארץ ועד־קצה הארץ ועבדת שם אלהים אחרים אשר לא־ידעת אתה ואבתיך עץ ואבן,1339.84,1368.61,64,17,28.77,1.69
Deuteronomy 28:65,ובגוים ההם לא תרגיע ולא־יהיה מנוח לכף־רגלך ונתן יהוה לך שם לב רגז וכליון עינים ודאבון נפש,1369.81,1395.21,65,17,25.4000000000001,1.49
Deuteronomy 28:66,והיו חייך תלאים לך מנגד ופחדת לילה ויומם ולא תאמין בחייך,1396.34,1412.93,66,11,16.5900000000001,1.51
Deuteronomy 28:67,בבקר תאמר מי־יתן ערב ובערב תאמר מי־יתן בקר מפחד לבבך אשר תפחד וממראה עיניך אשר תראה,1414.17,1436.82,67,16,22.6499999999999,1.42
Deuteronomy 28:68,והשיבך יהוה מצרים באניות בדרך אשר אמרתי לך לא־תסיף עוד לראתה והתמכרתם שם לאיביך לעבדים ולשפחות ואין קנה,1437.97,1467.67,68,18,29.7,1.65
Deuteronomy 28:69,אלה דברי הברית א‍שר־צוה יהוה את־משה לכרת את־בני ישראל בארץ מואב מלבד הברית אשר־כרת אתם בחרב,1468.78,1497.85,69,16,29.0699999999999,1.82
Deuteronomy 29:1,ויקרא משה אל־כל־ישראל ויאמר אלהם אתם ראיתם את כל־אשר עשה יהוה לעיניכם בארץ מצרים לפרעה ולכל־עבדיו ולכל־ארצו,1.16,28.61,1,17,27.45,1.61
Deuteronomy 29:2,המסות הגדלת אשר ראו עיניך האתת והמפתים הגדלים ההם,29.88,44.5,2,9,14.62,1.62
Deuteronomy 29:3,ולא־נתן יהוה לכם לב לדעת ועינים לראות ואזנים לשמע עד היום הזה,45.62,64.16,3,12,18.54,1.55
Deuteronomy 29:4,ואולך אתכם ארבעים שנה במדבר לא־בלו שלמתיכם מעליכם ונעלך לא־בלתה מעל רגלך,65.33,84.15,4,12,18.82,1.57
Deuteronomy 29:5,לחם לא אכלתם ויין ושכר לא שתיתם למען תדעו כי אני יהוה אלהיכם,85.32,104.02,5,13,18.7,1.44
Deuteronomy 29:6,ותבאו אל־המקום הזה ויצא סיחן מלך־חשבון ועוג מלך־הבשן לקראתנו למלחמה ונכם,105.13,125.58,6,11,20.45,1.86
Deuteronomy 29:7,ונקח את־ארצם ונתנה לנחלה לראובני ולגדי ולחצי שבט המנשי,126.7,142.58,7,9,15.88,1.76
Deuteronomy 29:8,ושמרתם את־דברי הברית הזאת ועשיתם אתם למען תשכילו את כל־אשר תעשון,143.71,160.4,8,11,16.69,1.52
