Genesis 22:20,ויהי אחרי הדברים האלה ויגד לאברהם לאמר הנה ילדה מלכה גם־הוא בנים לנחור אחיך,439.3,462.2,20,14,21.72,1.55
Genesis 22:21,את־עוץ בכרו ואת־בוז אחיו ואת־קמואל אבי ארם,462.2,472.46,21,7,9.16000000000003,1.31
Genesis 22:22,ואת־כשד ואת־חזו ואת־פלדש ואת־ידלף ואת בתואל,472.46,485.01,22,6,11.43,1.91
Genesis 22:23,ובתואל ילד את־רבקה שמנה אלה ילדה מלכה לנחור אחי אברהם,485.01,499.92,23,10,13.78,1.38
Genesis 22:24,ופילגשו ושמה ראומה ותלד גם־הוא את־טבח ואת־גחם ואת־תחש ואת־מעכה,499.92,1.16,24,9,14.4,1.6
Genesis 23:1,ויהיו חיי שרה מאה שנה ועשרים שנה ושבע שנים שני חיי שרה,1.16,16.44,1,12,14.18,1.18
Genesis 23:2,ותמת שרה בקרית ארבע הוא חברון בארץ כנען ויבא אברהם לספד לשרה ולבכתה,16.44,35.89,2,13,18.26,1.4
Genesis 23:3,ויקם אברהם מעל פני מתו וידבר אל־בני־חת לאמר,35.89,48.47,3,8,11.45,1.43
Genesis 23:4,גר־ותושב אנכי עמכם תנו לי אחזת־קבר עמכם ואקברה מתי מלפני,48.47,64.92,4,10,15.33,1.53
Genesis 23:5,ויענו בני־חת את־אברהם לאמר לו,64.92,74.43,5,5,8.36,1.67
Genesis 23:6,שמענו אדני נשיא אלהים אתה בתוכנו במבחר קברינו קבר את־מתך איש ממנו את־קברו לא־יכלה ממך מקבר מתך,74.43,100.92,6,17,25.39,1.49
Genesis 23:7,ויקם אברהם וישתחו לעם־הארץ לבני־חת,100.92,111.75,7,5,9.53,1.91
Genesis 23:8,וידבר אתם לאמר אם־יש את־נפשכם לקבר את־מתי מלפני שמעוני ופגעו־לי בעפרון בן־צחר,111.75,132.91,8,12,20.02,1.67
Genesis 23:9,ויתן־לי את־מערת המכפלה אשר־לו אשר בקצה שדהו בכסף מלא יתננה לי בתוככם לאחזת־קבר,132.91,157.36,9,13,23.35,1.8
Genesis 23:10,ועפרון ישב בתוך בני־חת ויען עפרון החתי את־אברהם באזני בני־חת לכל באי שער־עירו לאמר,157.36,180.4,10,14,21.81,1.56
Genesis 23:11,לא־אדני שמעני השדה נתתי לך והמערה אשר־בו לך נתתיה לעיני בני־עמי נתתיה לך קבר מתך,180.4,203.34,11,15,21.79,1.45
Genesis 23:12,וישתחו אברהם לפני עם הארץ,203.34,213.27,12,5,8.66,1.73
Genesis 23:13,וידבר אל־עפרון באזני עם־הארץ לאמר אך אם־אתה לו שמעני נתתי כסף השדה קח ממני ואקברה את־מתי שמה,213.27,243.82,13,17,29.35,1.73
Genesis 23:14,ויען עפרון את־אברהם לאמר לו,243.82,252.82,14,5,7.84999999999999,1.57
Genesis 23:15,אדני שמעני ארץ ארבע מאת שקל־כסף ביני ובינך מה־הוא ואת־מתך קבר,252.82,272.62,15,11,18.65,1.7
Genesis 23:16,וישמע אברהם אל־עפרון וישקל אברהם לעפרן את־הכסף אשר דבר באזני בני־חת ארבע מאות שקל כסף עבר לסחר,272.62,301.95,16,17,28.05,1.65
Genesis 23:17,ויקם שדה עפרון אשר במכפלה אשר לפני ממרא השדה והמערה אשר־בו וכל־העץ אשר בשדה אשר בכל־גבלו סביב,301.95,327.25,17,17,24.14,1.42
Genesis 23:18,לאברהם למקנה לעיני בני־חת בכל באי שער־עירו,327.25,339.21,18,7,10.78,1.54
Genesis 23:19,ואחרי־כן קבר אברהם את־שרה אשתו אל־מערת שדה המכפלה על־פני ממרא הוא חברון בארץ כנען,339.21,367.95,19,14,27.58,1.97
Genesis 23:20,ויקם השדה והמערה אשר־בו לאברהם לאחזת־קבר מאת בני־חת,367.95,1.16,20,8,16.88,2.11
Genesis 24:1,ואברהם זקן בא בימים ויהוה ברך את־אברהם בכל,1.16,15.08,1,8,12.73,1.59
Genesis 24:2,ויאמר אברהם אל־עבדו זקן ביתו המשל בכל־אשר־לו שים־נא ידך תחת ירכי,15.08,32.19,2,11,15.91,1.45
Genesis 24:3,ואשביעך ביהוה אלהי השמים ואלהי הארץ אשר לא־תקח אשה לבני מבנות הכנעני אשר אנכי יושב בקרבו,32.19,58.63,3,16,25.23,1.58
Genesis 24:4,כי אל־ארצי ואל־מולדתי תלך ולקחת אשה לבני ליצחק,58.63,71.86,4,8,12.07,1.51
Genesis 24:5,ויאמר אליו העבד אולי לא־תאבה האשה ללכת אחרי אל־הארץ הזאת ההשב אשיב את־בנך אל־הארץ אשר־יצאת משם,71.86,96.56,5,16,23.58,1.47
Genesis 24:6,ויאמר אליו אברהם השמר לך פן־תשיב את־בני שמה,96.56,109.49,6,8,11.69,1.46
Genesis 24:7,יהוה אלהי השמים אשר לקחני מבית אבי ומארץ מולדתי ואשר דבר־לי ואשר נשבע־לי לאמר לזרעך אתן את־הארץ הזאת הוא ישלח מלאכו לפניך ולקחת אשה לבני משם,109.49,155.79,7,26,45.14,1.74
Genesis 24:8,ואם־לא תאבה האשה ללכת אחריך ונקית משבעתי זאת רק את־בני לא תשב שמה,155.79,177.96,8,13,21.04,1.62
Genesis 24:9,וישם העבד את־ידו תחת ירך אברהם אדניו וישבע לו על־הדבר הזה,177.96,197.05,9,11,17.95,1.63
Genesis 24:10,ויקח העבד עשרה גמלים מגמלי אדניו וילך וכל־טוב אדניו בידו ויקם וילך אל־ארם נהרים אל־עיר נחור,197.05,224.91,10,16,26.76,1.67
Genesis 24:11,ויברך הגמלים מחוץ לעיר אל־באר המים לעת ערב לעת צאת השאבת,224.91,241.42,11,11,15.08,1.37
Genesis 24:12,ויאמר יהוה אלהי אדני אברהם הקרה־נא לפני היום ועשה־חסד עם אדני אברהם,241.42,264.14,12,12,21.57,1.8
Genesis 24:13,הנה אנכי נצב על־עין המים ובנות אנשי העיר יצאת לשאב מים,264.14,280,13,11,14.78,1.34
Genesis 24:14,והיה הנער אשר אמר אליה הטי־נא כדך ואשתה ואמרה שתה וגם־גמליך אשקה אתה הכחת לעבדך ליצחק ובה אדע כי־עשית חסד עם־אדני,280,316.31,14,21,34.21,1.63
Genesis 24:15,ויהי־הוא טרם כלה לדבר והנה רבקה יצאת אשר ילדה לבתואל בן־מלכה אשת נחור אחי אברהם וכדה על־שכמה,316.31,343.15,15,17,25.61,1.51
Genesis 24:16,והנער טבת מראה מאד בתולה ואיש לא ידעה ותרד העינה ותמלא כדה ותעל,343.15,367.09,16,13,22.75,1.75
Genesis 24:17,וירץ העבד לקראתה ויאמר הגמיאיני נא מעט־מים מכדך,367.09,382.65,17,8,14.31,1.79
Genesis 24:18,ותאמר שתה אדני ותמהר ותרד כדה על־ידה ותשקהו,382.65,397.52,18,8,13.72,1.72
Genesis 24:19,ותכל להשקתו ותאמר גם לגמליך אשאב עד אם־כלו לשתת,397.52,413.08,19,9,14.22,1.58
Genesis 24:20,ותמהר ותער כדה אל־השקת ותרץ עוד אל־הבאר לשאב ותשאב לכל־גמליו,413.08,431.26,20,10,17.04,1.7
Genesis 24:21,והאיש משתאה לה מחריש לדעת ההצליח יהוה דרכו אם־לא,431.26,450.55,21,9,18.17,2.02
Genesis 24:22,ויהי כאשר כלו הגמלים לשתות ויקח האיש נזם זהב בקע משקלו ושני צמידים על־ידיה עשרה זהב משקלם,450.55,476.92,22,17,25.16,1.48
Genesis 24:23,ויאמר בת־מי את הגידי נא לי היש בית־אביך מקום לנו ללין,476.92,492.31,23,11,14.17,1.29
Genesis 24:24,ותאמר אליו בת־בתואל אנכי בן־מלכה אשר ילדה לנחור,492.31,508.26,24,8,14.79,1.85
Genesis 24:25,ותאמר אליו גם־תבן גם־מספוא רב עמנו גם־מקום ללון,508.26,521.5,25,8,12.08,1.51
Genesis 24:26,ויקד האיש וישתחו ליהוה,521.5,529.79,26,4,7.11000000000001,1.78
Genesis 24:27,ויאמר ברוך יהוה אלהי אדני אברהם אשר לא־עזב חסדו ואמתו מעם אדני אנכי בדרך נחני יהוה בית אחי אדני,529.79,561.96,27,19,31,1.63
Genesis 24:28,ותרץ הנער ותגד לבית אמה כדברים האלה,561.96,574.65,28,7,11.51,1.64
Genesis 24:29,ולרבקה אח ושמו לבן וירץ לבן אל־האיש החוצה אל־העין,574.65,588.04,29,9,12.2,1.36
Genesis 24:30,ויהי כראת את־הנזם ואת־הצמדים על־ידי אחתו וכשמעו את־דברי רבקה אחתו לאמר כה־דבר אלי האיש ויבא אל־האיש והנה עמד על־הגמלים על־העין,588.04,625.12,30,20,36.0300000000001,1.8
Genesis 24:31,ויאמר בוא ברוך יהוה למה תעמד בחוץ ואנכי פניתי הבית ומקום לגמלים,625.12,645.77,31,12,19.53,1.63
Genesis 24:32,ויבא האיש הביתה ויפתח הגמלים ויתן תבן ומספוא לגמלים ומים לרחץ רגליו ורגלי האנשים אשר אתו,645.77,669.91,32,16,22.99,1.44
Genesis 24:33,ויישם [ויושם] לפניו לאכל ויאמר לא אכל עד אם־דברתי דברי ויאמר דבר,669.91,687.44,33,12,16.26,1.36
Genesis 24:34,ויאמר עבד אברהם אנכי,687.44,695.11,34,4,6.55999999999995,1.64
Genesis 24:35,ויהוה ברך את־אדני מאד ויגדל ויתן־לו צאן ובקר וכסף וזהב ועבדם ושפחת וגמלים וחמרים,695.11,723.21,35,14,26.98,1.93
Genesis 24:36,ותלד שרה אשת אדני בן לאדני אחרי זקנתה ויתן־לו את־כל־אשר־לו,723.21,743.91,36,10,19.61,1.96
Genesis 24:37,וישבעני אדני לאמר לא־תקח אשה לבני מבנות הכנעני אשר אנכי ישב בארצו,743.91,762.4,37,12,17.37,1.45
Genesis 24:38,אם־לא אל־בית־אבי תלך ואל־משפחתי ולקחת אשה לבני,762.4,774.31,38,7,10.7900000000001,1.54
Genesis 24:39,ואמר אל־אדני אלי לא־תלך האשה אחרי,774.31,784.98,39,6,9.58000000000004,1.6
Genesis 24:40,ויאמר אלי יהוה אשר־התהלכתי לפניו ישלח מלאכו אתך והצליח דרכך ולקחת אשה לבני ממשפחתי ומבית אבי,784.98,813.57,40,16,27.48,1.72
Genesis 24:41,אז תנקה מאלתי כי תבוא אל־משפחתי ואם־לא יתנו לך והיית נקי מאלתי,813.57,832.34,41,12,17.62,1.47
Genesis 24:42,ואבא היום אל־העין ואמר יהוה אלהי אדני אברהם אם־ישך־נא מצליח דרכי אשר אנכי הלך עליה,832.34,855.58,42,15,22.0699999999999,1.47
Genesis 24:43,הנה אנכי נצב על־עין המים והיה העלמה היצאת לשאב ואמרתי אליה השקיני־נא מעט־מים מכדך,855.58,876.86,43,14,20.14,1.44
Genesis 24:44,ואמרה אלי גם־אתה שתה וגם לגמליך אשאב הוא האשה אשר־הכיח יהוה לבן־אדני,876.86,896.69,44,12,18.72,1.56
Genesis 24:45,אני טרם אכלה לדבר אל־לבי והנה רבקה יצאת וכדה על־שכמה ותרד העינה ותשאב ואמר אליה השקיני נא,896.69,926.54,45,17,28.66,1.69
Genesis 24:46,ותמהר ותורד כדה מעליה ותאמר שתה וגם־גמליך אשקה ואשת וגם הגמלים השקתה,926.54,949.59,46,12,21.82,1.82
Genesis 24:47,ואשאל אתה ואמר בת־מי את ותאמר בת־בתואל בן־נחור אשר ילדה־לו מלכה ואשם הנזם על־אפה והצמידים על־ידיה,949.59,979.28,47,16,28.49,1.78
Genesis 24:48,ואקד ואשתחוה ליהוה ואברך את־יהוה אלהי אדני אברהם אשר הנחני בדרך אמת לקחת את־בת־אחי אדני לבנו,979.28,1006.53,48,16,26.12,1.63
Genesis 24:49,ועתה אם־ישכם עשים חסד ואמת את־אדני הגידו לי ואם־לא הגידו לי ואפנה על־ימין או על־שמאל,1006.53,1035.65,49,15,27.9100000000001,1.86
Genesis 24:50,ויען לבן ובתואל ויאמרו מיהוה יצא הדבר לא נוכל דבר אליך רע או־טוב,1035.65,1054.32,50,13,17.53,1.35
Genesis 24:51,הנה־רבקה לפניך קח ולך ותהי אשה לבן־אדניך כאשר דבר יהוה,1054.32,1069.58,51,10,14.1700000000001,1.42
Genesis 24:52,ויהי כאשר שמע עבד אברהם את־דבריהם וישתחו ארצה ליהוה,1069.58,1085.94,52,9,15.1300000000001,1.68
Genesis 24:53,ויוצא העבד כלי־כסף וכלי זהב ובגדים ויתן לרבקה ומגדנת נתן לאחיה ולאמה,1085.94,1106.94,53,12,19.78,1.65
Genesis 24:54,ויאכלו וישתו הוא והאנשים אשר־עמו וילינו ויקומו בבקר ויאמר שלחני לאדני,1106.94,1127.17,54,11,19.04,1.73
Genesis 24:55,ויאמר אחיה ואמה תשב הנער אתנו ימים או עשור אחר תלך,1127.17,1143.93,55,11,15.6399999999999,1.42
Genesis 24:56,ויאמר אלהם אל־תאחרו אתי ויהוה הצליח דרכי שלחוני ואלכה לאדני,1143.93,1163.34,56,10,18.21,1.82
Genesis 24:57,ויאמרו נקרא לנער ונשאלה את־פיה,1163.34,1172.42,57,5,7.8900000000001,1.58
Genesis 24:58,ויקראו לרבקה ויאמרו אליה התלכי עם־האיש הזה ותאמר אלך,1172.42,1187,58,9,13.3999999999999,1.49
Genesis 24:59,וישלחו את־רבקה אחתם ואת־מנקתה ואת־עבד אברהם ואת־אנשיו,1187,1200.83,59,7,12.72,1.82
Genesis 24:60,ויברכו את־רבקה ויאמרו לה אחתנו את היי לאלפי רבבה ויירש זרעך את שער שנאיו,1200.83,1223.84,60,14,21.8300000000002,1.56
Genesis 24:61,ותקם רבקה ונערתיה ותרכבנה על־הגמלים ותלכנה אחרי האיש ויקח העבד את־רבקה וילך,1223.84,1248.16,61,12,23.0700000000002,1.92
Genesis 24:62,ויצחק בא מבוא באר לחי ראי והוא יושב בארץ הנגב,1248.16,1261.54,62,10,12.27,1.23
Genesis 24:63,ויצא יצחק לשוח בשדה לפנות ערב וישא עיניו וירא והנה גמלים באים,1261.54,1279.27,63,12,16.5599999999999,1.38
Genesis 24:64,ותשא רבקה את־עיניה ותרא את־יצחק ותפל מעל הגמל,1279.27,1293.37,64,8,12.9300000000001,1.62
Genesis 24:65,ותאמר אל־העבד מי־האיש הלזה ההלך בשדה לקראתנו ויאמר העבד הוא אדני ותקח הצעיף ותתכס,1293.37,1315.58,65,14,20.9300000000001,1.5
Genesis 24:66,ויספר העבד ליצחק את כל־הדברים אשר עשה,1315.58,1325.62,66,7,8.86000000000013,1.27
Genesis 24:67,ויבאה יצחק האהלה שרה אמו ויקח את־רבקה ותהי־לו לאשה ויאהבה וינחם יצחק אחרי אמו,1325.62,1.19,67,14,22.3500000000001,1.6
Genesis 25:1,ויסף אברהם ויקח אשה ושמה קטורה,1.19,11.56,1,6,9.26,1.54
Genesis 25:2,ותלד לו את־זמרן ואת־יקשן ואת־מדן ואת־מדין ואת־ישבק ואת־שוח,11.56,25.98,2,8,13.13,1.64
Genesis 25:3,ויקשן ילד את־שבא ואת־דדן ובני דדן היו אשורם ולטושים ולאמים,25.98,42.01,3,10,14.89,1.49
Genesis 25:4,ובני מדין עיפה ועפר וחנך ואבידע ואלדעה כל־אלה בני קטורה,42.01,59.85,4,10,16.61,1.66
Genesis 25:5,ויתן אברהם את־כל־אשר־לו ליצחק,59.85,68.54,5,4,7.6,1.9
Genesis 25:6,ולבני הפילגשים אשר לאברהם נתן אברהם מתנת וישלחם מעל יצחק בנו בעודנו חי קדמה אל־ארץ קדם,68.54,93.6,6,16,23.92,1.5
