Leviticus 13:47,והבגד כי יהיה בו נגע צרעת בבגד צמר או בבגד פשתים,925.79,942.41,47,11,15.46,1.41
Leviticus 13:48,או בשתי או בערב לפשתים ולצמר או בעור או בכל מלאכת עור,942.41,957.39,48,12,13.8000000000001,1.15
Leviticus 13:49,והיה הנגע ירקרק או אדמדם בבגד או בעור או בשתי או בערב או בכל כלי עור נגע צרעת הוא והראה את הכהן,957.39,989.56,49,22,30.9300000000001,1.41
Leviticus 13:50,וראה הכהן את הנגע והסגיר את הנגע שבעת ימים,989.56,999.6,50,9,8.95000000000005,0.99
Leviticus 13:51,וראה את הנגע ביום השביעי כי פשה הנגע בבגד או בשתי או בערב או בעור לכל אשר יעשה העור למלאכה צרעת ממארת הנגע טמא הוא,999.6,1034.59,51,25,33.86,1.35
Leviticus 13:52,ושרף את הבגד או את השתי או את הערב בצמר או בפשתים או את כל כלי העור אשר יהיה בו הנגע כי צרעת ממארת הוא באש תשרף,1034.59,1066.01,52,27,30.2900000000002,1.12
Leviticus 13:53,ואם יראה הכהן והנה לא פשה הנגע בבגד או בשתי או בערב או בכל כלי עור,1066.01,1087.83,53,16,20.7,1.29
Leviticus 13:54,וצוה הכהן וכבסו את אשר בו הנגע והסגירו שבעת ימים שנית,1087.83,1103.02,54,11,13.8300000000002,1.26
Leviticus 13:55,וראה הכהן אחרי הכבס את הנגע והנה לא הפך הנגע את עינו והנגע לא פשה טמא הוא באש תשרפנו פחתת הוא בקרחתו או בגבחתו,1103.02,1138.43,55,24,34.3,1.43
Leviticus 13:56,ואם ראה הכהן והנה כהה הנגע אחרי הכבס אתו וקרע אתו מן הבגד או מן העור או מן השתי או מן הערב,1138.43,1164.93,56,22,25.27,1.15
Leviticus 13:57,ואם תראה עוד בבגד או בשתי או בערב או בכל כלי עור פרחת הוא באש תשרפנו את אשר בו הנגע,1164.93,1190.82,57,20,24.5999999999999,1.23
Leviticus 13:58,והבגד או השתי או הערב או כל כלי העור אשר תכבס וסר מהם הנגע וכבס שנית וטהר,1190.82,1214.25,58,17,22.1500000000001,1.3
Leviticus 13:59,זאת תורת נגע צרעת בגד הצמר או הפשתים או השתי או הערב או כל כלי עור לטהרו או לטמאו,1214.25,0.55,59,19,25.54,1.34
Leviticus 14:1,וידבר יהוה אל משה לאמר,0.55,7.1,1,5,5.47,1.09
Leviticus 14:2,זאת תהיה תורת המצרע ביום טהרתו והובא אל הכהן,7.1,19.29,2,9,11.07,1.23
Leviticus 14:3,ויצא הכהן אל מחוץ למחנה וראה הכהן והנה נרפא נגע הצרעת מן הצרוע,19.29,37.44,3,13,16.95,1.3
Leviticus 14:4,וצוה הכהן ולקח למטהר שתי צפרים חיות טהרות ועץ ארז ושני תולעת ואזב,37.44,55.63,4,13,17.04,1.31
Leviticus 14:5,וצוה הכהן ושחט את הצפור האחת אל כלי חרש על מים חיים,55.63,68.62,5,12,11.88,0.99
Leviticus 14:6,את הצפר החיה יקח אתה ואת עץ הארז ואת שני התולעת ואת האזב וטבל אותם ואת הצפר החיה בדם הצפר השחטה על המים החיים,68.62,100.5,6,24,30.71,1.28
Leviticus 14:7,והזה על המטהר מן הצרעת שבע פעמים וטהרו ושלח את הצפר החיה על פני השדה,100.5,122.15,7,15,20.48,1.37
Leviticus 14:8,וכבס המטהר את בגדיו וגלח את כל שערו ורחץ במים וטהר ואחר יבוא אל המחנה וישב מחוץ לאהלו שבעת ימים,122.15,152.49,8,20,29.21,1.46
Leviticus 14:9,והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר,152.49,185.15,9,26,31.54,1.21
Leviticus 14:10,וביום השמיני יקח שני כבשים תמימים וכבשה אחת בת שנתה תמימה ושלשה עשרנים סלת מנחה בלולה בשמן ולג אחד שמן,185.15,211.42,10,20,25.11,1.26
Leviticus 14:11,והעמיד הכהן המטהר את האיש המטהר ואתם לפני יהוה פתח אהל מועד,211.42,231.86,11,12,19.27,1.61
Leviticus 14:12,ולקח הכהן את הכבש האחד והקריב אתו לאשם ואת לג השמן והניף אתם תנופה לפני יהוה,231.86,253.81,12,16,20.74,1.3
Leviticus 14:13,ושחט את הכבש במקום אשר ישחט את החטאת ואת העלה במקום הקדש כי כחטאת האשם הוא לכהן קדש קדשים הוא,253.81,285.29,13,20,30.36,1.52
Leviticus 14:14,ולקח הכהן מדם האשם ונתן הכהן על תנוך אזן המטהר הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית,285.29,311.59,14,19,25.14,1.32
Leviticus 14:15,ולקח הכהן מלג השמן ויצק על כף הכהן השמאלית,311.59,323.59,15,9,10.68,1.19
Leviticus 14:16,וטבל הכהן את אצבעו הימנית מן השמן אשר על כפו השמאלית והזה מן השמן באצבעו שבע פעמים לפני יהוה,323.59,347.76,16,19,23,1.21
Leviticus 14:17,ומיתר השמן אשר על כפו יתן הכהן על תנוך אזן המטהר הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית על דם האשם,347.76,378.44,17,23,29.54,1.28
Leviticus 14:18,והנותר בשמן אשר על כף הכהן יתן על ראש המטהר וכפר עליו הכהן לפני יהוה,378.44,396.9,18,15,17.29,1.15
Leviticus 14:19,ועשה הכהן את החטאת וכפר על המטהר מטמאתו ואחר ישחט את העלה,396.9,412.39,19,12,14.26,1.19
Leviticus 14:20,והעלה הכהן את העלה ואת המנחה המזבחה וכפר עליו הכהן וטהר,412.39,428.56,20,11,15.06,1.37
Leviticus 14:21,ואם דל הוא ואין ידו משגת ולקח כבש אחד אשם לתנופה לכפר עליו ועשרון סלת אחד בלול בשמן למנחה ולג שמן,428.56,460.9,21,21,31.26,1.49
Leviticus 14:22,ושתי תרים או שני בני יונה אשר תשיג ידו והיה אחד חטאת והאחד עלה,460.9,479.46,22,14,17.43,1.25
Leviticus 14:23,והביא אתם ביום השמיני לטהרתו אל הכהן אל פתח אהל מועד לפני יהוה,479.46,497.88,23,13,17.32,1.33
Leviticus 14:24,ולקח הכהן את כבש האשם ואת לג השמן והניף אתם הכהן תנופה לפני יהוה,497.88,516.07,24,14,17.0700000000001,1.22
Leviticus 14:25,ושחט את כבש האשם ולקח הכהן מדם האשם ונתן על תנוך אזן המטהר הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית,516.07,544.89,25,22,27.5699999999999,1.25
Leviticus 14:26,ומן השמן יצק הכהן על כף הכהן השמאלית,544.89,554.16,26,8,8.13,1.02
Leviticus 14:27,והזה הכהן באצבעו הימנית מן השמן אשר על כפו השמאלית שבע פעמים לפני יהוה,554.16,573.36,27,14,18.11,1.29
Leviticus 14:28,ונתן הכהן מן השמן אשר על כפו על תנוך אזן המטהר הימנית ועל בהן ידו הימנית ועל בהן רגלו הימנית על מקום דם האשם,573.36,605.47,28,24,31,1.29
Leviticus 14:29,והנותר מן השמן אשר על כף הכהן יתן על ראש המטהר לכפר עליו לפני יהוה,605.47,622.43,29,15,15.89,1.06
Leviticus 14:30,ועשה את האחד מן התרים או מן בני היונה מאשר תשיג ידו,622.43,635.91,30,12,12.36,1.03
Leviticus 14:31,את אשר תשיג ידו את האחד חטאת ואת האחד עלה על המנחה וכפר הכהן על המטהר לפני יהוה,635.91,659.35,31,18,22.36,1.24
Leviticus 14:32,זאת תורת אשר בו נגע צרעת אשר לא תשיג ידו בטהרתו,659.35,673.84,32,11,13.29,1.21
Leviticus 14:33,וידבר יהוה אל משה ואל אהרן לאמר,673.84,683.09,33,7,8.12,1.16
Leviticus 14:34,כי תבאו אל ארץ כנען אשר אני נתן לכם לאחזה ונתתי נגע צרעת בבית ארץ אחזתכם,683.09,703.83,34,16,19.65,1.23
Leviticus 14:35,ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית,703.83,719.62,35,11,14.51,1.32
Leviticus 14:36,וצוה הכהן ופנו את הבית בטרם יבא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחר כן יבא הכהן לראות את הבית,719.62,746.38,36,23,25.53,1.11
Leviticus 14:37,וראה את הנגע והנה הנגע בקירת הבית שקערורת ירקרקת או אדמדמת ומראיהן שפל מן הקיר,746.38,767.82,37,15,20.3,1.35
Leviticus 14:38,ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים,767.82,782.04,38,12,13.0699999999999,1.09
Leviticus 14:39,ושב הכהן ביום השביעי וראה והנה פשה הנגע בקירת הבית,782.04,798.39,39,10,15.14,1.51
Leviticus 14:40,וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא,798.39,818.99,40,16,19.46,1.22
Leviticus 14:41,ואת הבית יקצע מבית סביב ושפכו את העפר אשר הקצו אל מחוץ לעיר אל מקום טמא,818.99,839.51,41,16,19.35,1.21
Leviticus 14:42,ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקח וטח את הבית,839.51,857.15,42,13,16.48,1.27
Leviticus 14:43,ואם ישוב הנגע ופרח בבית אחר חלץ את האבנים ואחרי הקצות את הבית ואחרי הטוח,857.15,876.32,43,15,18.0500000000001,1.2
Leviticus 14:44,ובא הכהן וראה והנה פשה הנגע בבית צרעת ממארת הוא בבית טמא הוא,876.32,897.31,44,13,19.88,1.53
Leviticus 14:45,ונתץ את הבית את אבניו ואת עציו ואת כל עפר הבית והוציא אל מחוץ לעיר אל מקום טמא,897.31,915.18,45,18,16.7600000000001,0.93
Leviticus 14:46,והבא אל הבית כל ימי הסגיר אתו יטמא עד הערב,915.18,925.78,46,10,9.46000000000004,0.95
Leviticus 14:47,והשכב בבית יכבס את בגדיו והאכל בבית יכבס את בגדיו,925.78,938.99,47,10,12.0700000000001,1.21
Leviticus 14:48,ואם בא יבא הכהן וראה והנה לא פשה הנגע בבית אחרי הטח את הבית וטהר הכהן את הבית כי נרפא הנגע,938.99,968.46,48,21,28.33,1.35
Leviticus 14:49,ולקח לחטא את הבית שתי צפרים ועץ ארז ושני תולעת ואזב,968.46,982.46,49,11,12.8499999999999,1.17
Leviticus 14:50,ושחט את הצפר האחת אל כלי חרש על מים חיים,982.46,991.92,50,10,8.33999999999992,0.83
Leviticus 14:51,ולקח את עץ הארז ואת האזב ואת שני התולעת ואת הצפר החיה וטבל אתם בדם הצפר השחוטה ובמים החיים והזה אל הבית שבע פעמים,991.92,1028.24,51,24,35.1999999999999,1.47
Leviticus 14:52,וחטא את הבית בדם הצפור ובמים החיים ובצפר החיה ובעץ הארז ובאזב ובשני התולעת,1028.24,1049.86,52,14,20.3599999999999,1.45
Leviticus 14:53,ושלח את הצפר החיה אל מחוץ לעיר אל פני השדה וכפר על הבית וטהר,1049.86,1067.38,53,14,16.3200000000002,1.17
Leviticus 14:54,זאת התורה לכל נגע הצרעת ולנתק,1067.38,1075.51,54,6,6.95999999999981,1.16
Leviticus 14:55,ולצרעת הבגד ולבית,1075.51,1081.58,55,3,4.8900000000001,1.63
Leviticus 14:56,ולשאת ולספחת ולבהרת,1081.58,1088.12,56,3,5.37000000000012,1.79
Leviticus 14:57,להורת ביום הטמא וביום הטהר זאת תורת הצרעת,1088.12,0.56,57,8,13.4000000000001,1.68
Leviticus 15:1,וידבר יהוה אל משה ואל אהרן לאמר,0.56,9.75,1,7,8.1,1.16
Leviticus 15:2,דברו אל בני ישראל ואמרתם אלהם איש איש כי יהיה זב מבשרו זובו טמא הוא,9.75,28.3,2,15,17.45,1.16
Leviticus 15:3,וזאת תהיה טמאתו בזובו רר בשרו את זובו או החתים בשרו מזובו טמאתו הוא,28.3,49.25,3,14,19.83,1.42
Leviticus 15:4,כל המשכב אשר ישכב עליו הזב יטמא וכל הכלי אשר ישב עליו יטמא,49.25,64.68,4,13,14.29,1.1
Leviticus 15:5,ואיש אשר יגע במשכבו יכבס בגדיו ורחץ במים וטמא עד הערב,64.68,81.64,5,11,15.84,1.44
Leviticus 15:6,והישב על הכלי אשר ישב עליו הזב יכבס בגדיו ורחץ במים וטמא עד הערב,81.64,98.55,6,14,15.75,1.13
Leviticus 15:7,והנגע בבשר הזב יכבס בגדיו ורחץ במים וטמא עד הערב,98.55,112.15,7,10,12.44,1.24
Leviticus 15:8,וכי ירק הזב בטהור וכבס בגדיו ורחץ במים וטמא עד הערב,112.15,125.83,8,11,12.55,1.14
Leviticus 15:9,וכל המרכב אשר ירכב עליו הזב יטמא,125.83,136.01,9,7,9.08,1.3
Leviticus 15:10,וכל הנגע בכל אשר יהיה תחתיו יטמא עד הערב והנושא אותם יכבס בגדיו ורחץ במים וטמא עד הערב,136.01,157.93,10,18,20.82,1.16
Leviticus 15:11,וכל אשר יגע בו הזב וידיו לא שטף במים וכבס בגדיו ורחץ במים וטמא עד הערב,157.93,176.44,11,16,17.41,1.09
Leviticus 15:12,וכלי חרש אשר יגע בו הזב ישבר וכל כלי עץ ישטף במים,176.44,191.04,12,12,13.48,1.12
Leviticus 15:13,וכי יטהר הזב מזובו וספר לו שבעת ימים לטהרתו וכבס בגדיו ורחץ בשרו במים חיים וטהר,191.04,214.34,13,16,22.21,1.39
Leviticus 15:14,וביום השמיני יקח לו שתי תרים או שני בני יונה ובא לפני יהוה אל פתח אהל מועד ונתנם אל הכהן,214.34,237.5,14,20,22.01,1.1
Leviticus 15:15,ועשה אתם הכהן אחד חטאת והאחד עלה וכפר עליו הכהן לפני יהוה מזובו,237.5,256.79,15,13,18.12,1.39
Leviticus 15:16,ואיש כי תצא ממנו שכבת זרע ורחץ במים את כל בשרו וטמא עד הערב,256.79,274.55,16,14,16.61,1.19
Leviticus 15:17,וכל בגד וכל עור אשר יהיה עליו שכבת זרע וכבס במים וטמא עד הערב,274.55,288.92,17,14,13.25,0.95
Leviticus 15:18,ואשה אשר ישכב איש אתה שכבת זרע ורחצו במים וטמאו עד הערב,288.92,307.38,18,12,17.3,1.44
Leviticus 15:19,ואשה כי תהיה זבה דם יהיה זבה בבשרה שבעת ימים תהיה בנדתה וכל הנגע בה יטמא עד הערב,307.38,328.31,19,18,19.8,1.1
Leviticus 15:20,וכל אשר תשכב עליו בנדתה יטמא וכל אשר תשב עליו יטמא,328.31,345.16,20,11,15.7,1.43
Leviticus 15:21,וכל הנגע במשכבה יכבס בגדיו ורחץ במים וטמא עד הערב,345.16,359.21,21,10,12.88,1.29
Leviticus 15:22,וכל הנגע בכל כלי אשר תשב עליו יכבס בגדיו ורחץ במים וטמא עד הערב,359.21,375.64,22,14,15.28,1.09
Leviticus 15:23,ואם על המשכב הוא או על הכלי אשר הוא ישבת עליו בנגעו בו יטמא עד הערב,375.64,394.38,23,16,17.58,1.1
Leviticus 15:24,ואם שכב ישכב איש אתה ותהי נדתה עליו וטמא שבעת ימים וכל המשכב אשר ישכב עליו יטמא,394.38,423.28,24,17,27.81,1.64
Leviticus 15:25,ואשה כי יזוב זוב דמה ימים רבים בלא עת נדתה או כי תזוב על נדתה כל ימי זוב טמאתה כימי נדתה תהיה טמאה הוא,423.28,459.53,25,24,35.16,1.47
Leviticus 15:26,כל המשכב אשר תשכב עליו כל ימי זובה כמשכב נדתה יהיה לה וכל הכלי אשר תשב עליו טמא יהיה כטמאת נדתה,459.53,484.98,26,21,24.17,1.15
Leviticus 15:27,וכל הנוגע בם יטמא וכבס בגדיו ורחץ במים וטמא עד הערב,484.98,497.96,27,11,11.82,1.07
Leviticus 15:28,ואם טהרה מזובה וספרה לה שבעת ימים ואחר תטהר,497.96,510.16,28,9,11.04,1.23
Leviticus 15:29,וביום השמיני תקח לה שתי תרים או שני בני יונה והביאה אותם אל הכהן אל פתח אהל מועד,510.16,529.74,29,18,18.5099999999999,1.03
Leviticus 15:30,ועשה הכהן את האחד חטאת ואת האחד עלה וכפר עליה הכהן לפני יהוה מזוב טמאתה,529.74,549.76,30,15,18.83,1.26
Leviticus 15:31,והזרתם את בני ישראל מטמאתם ולא ימתו בטמאתם בטמאם את משכני אשר בתוכם,549.76,566.88,31,13,15.98,1.23
Leviticus 15:32,זאת תורת הזב ואשר תצא ממנו שכבת זרע לטמאה בה,566.88,577.95,32,10,9.90999999999997,0.99
Leviticus 15:33,והדוה בנדתה והזב את זובו לזכר ולנקבה ולאיש אשר ישכב עם טמאה,577.95,1.2,33,12,18.8499999999999,1.57
Leviticus 16:1,וידבר יהוה אל משה אחרי מות שני בני אהרן בקרבתם לפני יהוה וימתו,1.2,17.8,1,13,15.49,1.19
Leviticus 16:2,ויאמר יהוה אל משה דבר אל אהרן אחיך ואל יבא בכל עת אל הקדש מבית לפרכת אל פני הכפרת אשר על הארן ולא ימות כי בענן אראה על הכפרת,17.8,56.25,2,29,37.15,1.28
Leviticus 16:3,בזאת יבא אהרן אל הקדש בפר בן בקר לחטאת ואיל לעלה,56.25,71.31,3,11,13.91,1.26
Leviticus 16:4,כתנת בד קדש ילבש ומכנסי בד יהיו על בשרו ובאבנט בד יחגר ובמצנפת בד יצנף בגדי קדש הם ורחץ במים את בשרו ולבשם,71.31,102.31,4,23,29.8,1.3
Leviticus 16:5,ומאת עדת בני ישראל יקח שני שעירי עזים לחטאת ואיל אחד לעלה,102.31,119.07,5,12,15.56,1.3
Leviticus 16:6,והקריב אהרן את פר החטאת אשר לו וכפר בעדו ובעד ביתו,119.07,132.15,6,11,11.89,1.08
Leviticus 16:7,ולקח את שני השעירם והעמיד אתם לפני יהוה פתח אהל מועד,132.15,145.78,7,11,12.52,1.14
Leviticus 16:8,ונתן אהרן על שני השעירם גורלות גורל אחד ליהוה וגורל אחד לעזאזל,145.78,163.75,8,12,16.81,1.4
Leviticus 16:9,והקריב אהרן את השעיר אשר עלה עליו הגורל ליהוה ועשהו חטאת,163.75,178.99,9,11,13.99,1.27
Leviticus 16:10,והשעיר אשר עלה עליו הגורל לעזאזל יעמד חי לפני יהוה לכפר עליו לשלח אתו לעזאזל המדברה,178.99,205.33,10,16,25.21,1.58
Leviticus 16:11,והקריב אהרן את פר החטאת אשר לו וכפר בעדו ובעד ביתו ושחט את פר החטאת אשר לו,205.33,226.32,11,17,19.83,1.17
Leviticus 16:12,ולקח מלא המחתה גחלי אש מעל המזבח מלפני יהוה ומלא חפניו קטרת סמים דקה והביא מבית לפרכת,226.32,254.75,12,17,27.12,1.6
Leviticus 16:13,ונתן את הקטרת על האש לפני יהוה וכסה ענן הקטרת את הכפרת אשר על העדות ולא ימות,254.75,274.52,13,17,18.58,1.09
Leviticus 16:14,ולקח מדם הפר והזה באצבעו על פני הכפרת קדמה ולפני הכפרת יזה שבע פעמים מן הדם באצבעו,274.52,297.58,14,17,21.85,1.29
Leviticus 16:15,ושחט את שעיר החטאת אשר לעם והביא את דמו אל מבית לפרכת ועשה את דמו כאשר עשה לדם הפר והזה אתו על הכפרת ולפני הכפרת,297.58,330.58,15,25,31.73,1.27
Leviticus 16:16,וכפר על הקדש מטמאת בני ישראל ומפשעיהם לכל חטאתם וכן יעשה לאהל מועד השכן אתם בתוך טמאתם,330.58,354.36,16,17,22.65,1.33
Leviticus 16:17,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו וכפר בעדו ובעד ביתו ובעד כל קהל ישראל,354.36,380.52,17,19,24.97,1.31
Leviticus 16:18,ויצא אל המזבח אשר לפני יהוה וכפר עליו ולקח מדם הפר ומדם השעיר ונתן על קרנות המזבח סביב,380.52,406.1,18,18,24.48,1.36
Leviticus 16:19,והזה עליו מן הדם באצבעו שבע פעמים וטהרו וקדשו מטמאת בני ישראל,406.1,423.26,19,12,16.04,1.34
Leviticus 16:20,וכלה מכפר את הקדש ואת אהל מועד ואת המזבח והקריב את השעיר החי,423.26,437.97,20,13,13.59,1.05
Leviticus 16:21,וסמך אהרן את שתי ידו [ידיו] על ראש השעיר החי והתודה עליו את כל עונת בני ישראל ואת כל פשעיהם לכל חטאתם ונתן אתם על ראש השעיר ושלח ביד איש עתי המדברה,437.97,475.43,21,32,36.3099999999999,1.13
Leviticus 16:22,ונשא השעיר עליו את כל עונתם אל ארץ גזרה ושלח את השעיר במדבר,475.43,489.86,22,13,13.25,1.02
Leviticus 16:23,ובא אהרן אל אהל מועד ופשט את בגדי הבד אשר לבש בבאו אל הקדש והניחם שם,489.86,508.1,23,16,17.13,1.07
Leviticus 16:24,ורחץ את בשרו במים במקום קדוש ולבש את בגדיו ויצא ועשה את עלתו ואת עלת העם וכפר בעדו ובעד העם,508.1,532.37,24,20,23.12,1.16
Leviticus 16:25,ואת חלב החטאת יקטיר המזבחה,532.37,541.37,25,5,7.88999999999999,1.58
Leviticus 16:26,והמשלח את השעיר לעזאזל יכבס בגדיו ורחץ את בשרו במים ואחרי כן יבוא אל המחנה,541.37,560.78,26,15,18.29,1.22
Leviticus 16:27,ואת פר החטאת ואת שעיר החטאת אשר הובא את דמם לכפר בקדש יוציא אל מחוץ למחנה ושרפו באש את ערתם ואת בשרם ואת פרשם,560.78,592.88,27,24,30.99,1.29
Leviticus 16:28,והשרף אתם יכבס בגדיו ורחץ את בשרו במים ואחרי כן יבוא אל המחנה,592.88,609.61,28,13,15.61,1.2
Leviticus 16:29,והיתה לכם לחקת עולם בחדש השביעי בעשור לחדש תענו את נפשתיכם וכל מלאכה לא תעשו האזרח והגר הגר בתוככם,609.61,640.03,29,19,29.27,1.54
Leviticus 16:30,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו,640.03,656.06,30,12,14.75,1.23
Leviticus 16:31,שבת שבתון היא לכם ועניתם את נפשתיכם חקת עולם,656.06,668.24,31,9,11.0700000000001,1.23
Leviticus 16:32,וכפר הכהן אשר ימשח אתו ואשר ימלא את ידו לכהן תחת אביו ולבש את בגדי הבד בגדי הקדש,668.24,691.91,32,18,22.49,1.25
Leviticus 16:33,וכפר את מקדש הקדש ואת אהל מועד ואת המזבח יכפר ועל הכהנים ועל כל עם הקהל יכפר,691.91,712.47,33,17,19.4,1.14
Leviticus 16:34,והיתה זאת לכם לחקת עולם לכפר על בני ישראל מכל חטאתם אחת בשנה ויעש כאשר צוה יהוה את משה,712.47,1.17,34,19,30.78,1.62
Leviticus 17:1,וידבר יהוה אל משה לאמר,1.17,7.93,1,5,5.67,1.13
Leviticus 17:2,דבר אל אהרן ואל בניו ואל כל בני ישראל ואמרת אליהם זה הדבר אשר צוה יהוה לאמר,7.93,30.52,2,17,21.46,1.26
Leviticus 17:3,איש איש מבית ישראל אשר ישחט שור או כשב או עז במחנה או אשר ישחט מחוץ למחנה,30.52,51.28,3,17,19.56,1.15
Leviticus 17:4,ואל פתח אהל מועד לא הביאו להקריב קרבן ליהוה לפני משכן יהוה דם יחשב לאיש ההוא דם שפך ונכרת האיש ההוא מקרב עמו,51.28,87.62,4,23,35.07,1.52
Leviticus 17:5,למען אשר יביאו בני ישראל את זבחיהם אשר הם זבחים על פני השדה והביאם ליהוה אל פתח אהל מועד אל הכהן וזבחו זבחי שלמים ליהוה אותם,87.62,131.2,5,26,42.58,1.64
Leviticus 17:6,וזרק הכהן את הדם על מזבח יהוה פתח אהל מועד והקטיר החלב לריח ניחח ליהוה,131.2,150.14,6,15,17.78,1.19
Leviticus 17:7,ולא יזבחו עוד את זבחיהם לשעירם אשר הם זנים אחריהם חקת עולם תהיה זאת להם לדרתם,150.14,173.19,7,16,21.9,1.37
Leviticus 17:8,ואלהם תאמר איש איש מבית ישראל ומן הגר אשר יגור בתוכם אשר יעלה עלה או זבח,173.19,190.98,8,16,16.55,1.03
Leviticus 17:9,ואל פתח אהל מועד לא יביאנו לעשות אתו ליהוה ונכרת האיש ההוא מעמיו,190.98,211.07,9,13,18.96,1.46
Leviticus 17:10,ואיש איש מבית ישראל ומן הגר הגר בתוכם אשר יאכל כל דם ונתתי פני בנפש האכלת את הדם והכרתי אתה מקרב עמה,211.07,240.24,10,22,28.02,1.27
Leviticus 17:11,כי נפש הבשר בדם הוא ואני נתתיו לכם על המזבח לכפר על נפשתיכם כי הדם הוא בנפש יכפר,240.24,265.71,11,18,24.34,1.35
Leviticus 17:12,על כן אמרתי לבני ישראל כל נפש מכם לא תאכל דם והגר הגר בתוככם לא יאכל דם,265.71,284.02,12,17,17.24,1.01
Leviticus 17:13,ואיש איש מבני ישראל ומן הגר הגר בתוכם אשר יצוד ציד חיה או עוף אשר יאכל ושפך את דמו וכסהו בעפר,284.02,312.83,13,21,27.69,1.32
Leviticus 17:14,כי נפש כל בשר דמו בנפשו הוא ואמר לבני ישראל דם כל בשר לא תאכלו כי נפש כל בשר דמו הוא כל אכליו יכרת,312.83,340.5,14,24,26.47,1.1
Leviticus 17:15,וכל נפש אשר תאכל נבלה וטרפה באזרח ובגר וכבס בגדיו ורחץ במים וטמא עד הערב וטהר,340.5,363.97,15,16,22.38,1.4
Leviticus 17:16,ואם לא יכבס ובשרו לא ירחץ ונשא עונו,363.97,1.18,16,8,10.38,1.3
Leviticus 18:1,וידבר יהוה אל משה לאמר,1.18,7.84,1,5,5.6,1.12
Leviticus 18:2,דבר אל בני ישראל ואמרת אלהם אני יהוה אלהיכם,7.84,19.8,2,9,10.87,1.21
Leviticus 18:3,כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו,19.8,50.5,3,21,29.63,1.41
Leviticus 18:4,את משפטי תעשו ואת חקתי תשמרו ללכת בהם אני יהוה אלהיכם,50.5,65.79,4,11,14.18,1.29
