Numbers 23:3,ויאמר בלעם לבלק התיצב על־עלתך ואלכה אולי יקרה יהוה לקראתי ודבר מה־יראני והגדתי לך וילך שפי,35.22,69.45,3,16,33.04,2.07
Numbers 23:4,ויקר אלהים אל־בלעם ויאמר אליו את־שבעת המזבחת ערכתי ואעל פר ואיל במזבח,69.45,87.8,4,12,17.12,1.43
Numbers 23:5,וישם יהוה דבר בפי בלעם ויאמר שוב אל־בלק וכה תדבר,87.8,102.41,5,10,13.44,1.34
Numbers 23:6,וישב אליו והנה נצב על־עלתו הוא וכל־שרי מואב,102.41,114.41,6,8,10.83,1.35
Numbers 23:7,וישא משלו ויאמר מן־ארם ינחני בלק מלך־מואב מהררי־קדם לכה ארה־לי יעקב ולכה זעמה ישראל,114.41,139.87,7,14,24.38,1.74
Numbers 23:8,מה אקב לא קבה אל ומה אזעם לא זעם יהוה,139.87,152.91,8,10,11.86,1.19
Numbers 23:9,כי־מראש צרים אראנו ומגבעות אשורנו הן־עם לבדד ישכן ובגוים לא יתחשב,152.91,169.86,9,11,15.83,1.44
Numbers 23:10,מי מנה עפר יעקב ומספר את־רבע ישראל תמת נפשי מות ישרים ותהי אחריתי כמהו,169.86,189.96,10,14,18.91,1.35
Numbers 23:11,ויאמר בלק אל־בלעם מה עשית לי לקב איבי לקחתיך והנה ברכת ברך,189.96,207.77,11,12,16.53,1.38
Numbers 23:12,ויען ויאמר הלא את אשר ישים יהוה בפי אתו אשמר לדבר,207.77,226.45,12,11,17.45,1.59
Numbers 23:13,ויאמר אליו בלק לך־[לכה־] נא אתי אל־מקום אחר אשר תראנו משם אפס קצהו תראה וכלו לא תראה וקבנו־לי משם,226.45,256.94,13,19,29.35,1.54
Numbers 23:14,ויקחהו שדה צפים אל־ראש הפסגה ויבן שבעה מזבחת ויעל פר ואיל במזבח,256.94,276.86,14,12,18.7,1.56
Numbers 23:15,ויאמר אל־בלק התיצב כה על־עלתך ואנכי אקרה כה,276.86,290.66,15,8,12.65,1.58
Numbers 23:16,ויקר יהוה אל־בלעם וישם דבר בפיו ויאמר שוב אל־בלק וכה תדבר,290.66,307.04,16,11,15.28,1.39
Numbers 23:17,ויבא אליו והנו נצב על־עלתו ושרי מואב אתו ויאמר לו בלק מה־דבר יהוה,307.04,327.8,17,13,19.56,1.5
Numbers 23:18,וישא משלו ויאמר קום בלק ושמע האזינה עדי בנו צפר,327.8,342.83,18,10,13.86,1.39
Numbers 23:19,לא איש אל ויכזב ובן־אדם ויתנחם ההוא אמר ולא יעשה ודבר ולא יקימנה,342.83,361.32,19,13,17.33,1.33
Numbers 23:20,הנה ברך לקחתי וברך ולא אשיבנה,361.32,370.39,20,6,7.95999999999998,1.33
Numbers 23:21,לא־הביט און ביעקב ולא־ראה עמל בישראל יהוה אלהיו עמו ותרועת מלך בו,370.39,389.17,21,12,17.67,1.47
Numbers 23:22,אל מוציאם ממצרים כתועפת ראם לו,389.17,398.65,22,6,8.30000000000001,1.38
Numbers 23:23,כי לא־נחש ביעקב ולא־קסם בישראל כעת יאמר ליעקב ולישראל מה־פעל אל,398.65,419.3,23,11,19.55,1.78
Numbers 23:24,הן־עם כלביא יקום וכארי יתנשא לא ישכב עד־יאכל טרף ודם־חללים ישתה,419.3,436.75,24,11,16.18,1.47
Numbers 23:25,ויאמר בלק אל־בלעם גם־קב לא תקבנו גם־ברך לא תברכנו,436.75,450.56,25,9,12.67,1.41
Numbers 23:26,ויען בלעם ויאמר אל־בלק הלא דברתי אליך לאמר כל אשר־ידבר יהוה אתו אעשה,450.56,472.79,26,13,20.98,1.61
Numbers 23:27,ויאמר בלק אל־בלעם לכה־נא אקחך אל־מקום אחר אולי יישר בעיני האלהים וקבתו לי משם,472.79,494.68,27,14,20.74,1.48
Numbers 23:28,ויקח בלק את־בלעם ראש הפעור הנשקף על־פני הישימן,494.68,507.24,28,8,11.25,1.41
Numbers 23:29,ויאמר בלעם אל־בלק בנה־לי בזה שבעה מזבחת והכן לי בזה שבעה פרים ושבעה אילים,507.24,525.7,29,14,17.27,1.23
Numbers 23:30,ויעש בלק כאשר אמר בלעם ויעל פר ואיל במזבח,525.7,1.16,30,9,12.55,1.39
Numbers 24:1,וירא בלעם כי טוב בעיני יהוה לברך את־ישראל ולא־הלך כפעם־בפעם לקראת נחשים וישת אל־המדבר פניו,1.16,25.58,1,15,23.25,1.55
Numbers 24:2,וישא בלעם את־עיניו וירא את־ישראל שכן לשבטיו ותהי עליו רוח אלהים,25.58,44.36,2,11,17.61,1.6
Numbers 24:3,וישא משלו ויאמר נאם בלעם בנו בער ונאם הגבר שתם העין,44.36,58.34,3,11,12.87,1.17
Numbers 24:4,נאם שמע אמרי־אל אשר מחזה שדי יחזה נפל וגלוי עינים,58.34,75.92,4,10,16.43,1.64
Numbers 24:5,מה־טבו אהליך יעקב משכנתיך ישראל,75.92,85.63,5,5,8.53,1.71
Numbers 24:6,כנחלים נטיו כגנת עלי נהר כאהלים נטע יהוה כארזים עלי־מים,85.63,102.19,6,10,15.36,1.54
Numbers 24:7,יזל־מים מדליו וזרעו במים רבים וירם מאגג מלכו ותנשא מלכתו,102.19,120.44,7,10,17.01,1.7
Numbers 24:8,אל מוציאו ממצרים כתועפת ראם לו יאכל גוים צריו ועצמתיהם יגרם וחציו ימחץ,120.44,143.18,8,13,21.51,1.65
Numbers 24:9,כרע שכב כארי וכלביא מי יקימנו מברכיך ברוך וארריך ארור,143.18,160.03,9,10,15.66,1.57
Numbers 24:10,ויחר־אף בלק אל־בלעם ויספק את־כפיו ויאמר בלק אל־בלעם לקב איבי קראתיך והנה ברכת ברך זה שלש פעמים,160.03,187.12,10,17,25.95,1.53
Numbers 24:11,ועתה ברח־לך אל־מקומך אמרתי כבד אכבדך והנה מנעך יהוה מכבוד,187.12,205.05,11,10,16.74,1.67
Numbers 24:12,ויאמר בלעם אל־בלק הלא גם אל־מלאכיך אשר־שלחת אלי דברתי לאמר,205.05,220.72,12,10,14.52,1.45
Numbers 24:13,אם־יתן־לי בלק מלא ביתו כסף וזהב לא אוכל לעבר את־פי יהוה לעשות טובה או רעה מלבי אשר־ידבר יהוה אתו אדבר,220.72,251.41,13,20,29.5,1.48
Numbers 24:14,ועתה הנני הולך לעמי לכה איעצך אשר יעשה העם הזה לעמך באחרית הימים,251.41,276.1,14,13,23.53,1.81
Numbers 24:15,וישא משלו ויאמר נאם בלעם בנו בער ונאם הגבר שתם העין,276.1,290.21,15,11,12.95,1.18
Numbers 24:16,נאם שמע אמרי־אל וידע דעת עליון מחזה שדי יחזה נפל וגלוי עינים,290.21,310.51,16,12,19.13,1.59
Numbers 24:17,אראנו ולא עתה אשורנו ולא קרוב דרך כוכב מיעקב וקם שבט מישראל ומחץ פאתי מואב וקרקר כל־בני־שת,310.51,339.6,17,17,27.8,1.64
Numbers 24:18,והיה אדום ירשה והיה ירשה שעיר איביו וישראל עשה חיל,339.6,358.01,18,10,17.19,1.72
Numbers 24:19,וירד מיעקב והאביד שריד מעיר,358.01,367.12,19,5,7.92000000000002,1.58
Numbers 24:20,וירא את־עמלק וישא משלו ויאמר ראשית גוים עמלק ואחריתו עדי אבד,367.12,384.75,20,11,16.43,1.49
Numbers 24:21,וירא את־הקיני וישא משלו ויאמר איתן מושבך ושים בסלע קנך,384.75,400.29,21,10,14.34,1.43
Numbers 24:22,כי אם־יהיה לבער קין עד־מה אשור תשבך,400.29,410.41,22,7,8.89999999999998,1.27
Numbers 24:23,וישא משלו ויאמר אוי מי יחיה משמו אל,410.41,423.71,23,8,12.13,1.52
Numbers 24:24,וצים מיד כתים וענו אשור וענו־עבר וגם־הוא עדי אבד,423.71,437.42,24,9,12.53,1.39
Numbers 24:25,ויקם בלעם וילך וישב למקמו וגם־בלק הלך לדרכו,437.42,1.13,25,8,12.28,1.54
Numbers 25:1,וישב ישראל בשטים ויחל העם לזנות אל־בנות מואב,1.13,13.77,1,8,11.54,1.44
Numbers 25:2,ותקראן לעם לזבחי אלהיהן ויאכל העם וישתחוו לאלהיהן,13.77,29.64,2,8,14.73,1.84
Numbers 25:3,ויצמד ישראל לבעל פעור ויחר־אף יהוה בישראל,29.64,41.46,3,7,10.6,1.51
Numbers 25:4,ויאמר יהוה אל־משה קח את־כל־ראשי העם והוקע אותם ליהוה נגד השמש וישב חרון אף־יהוה מישראל,41.46,67.85,4,15,25.15,1.68
Numbers 25:5,ויאמר משה אל־שפטי ישראל הרגו איש אנשיו הנצמדים לבעל פעור,67.85,83.96,5,10,14.87,1.49
Numbers 25:6,והנה איש מבני ישראל בא ויקרב אל־אחיו את־המדינית לעיני משה ולעיני כל־עדת בני־ישראל והמה בכים פתח אהל מועד,83.96,119.1,6,18,33.94,1.89
Numbers 25:7,וירא פינחס בן־אלעזר בן־אהרן הכהן ויקם מתוך העדה ויקח רמח בידו,119.1,137.57,7,11,17.33,1.58
Numbers 25:8,ויבא אחר איש־ישראל אל־הקבה וידקר את־שניהם את איש ישראל ואת־האשה אל־קבתה ותעצר המגפה מעל בני ישראל,137.57,168.59,8,16,29.74,1.86
Numbers 25:9,ויהיו המתים במגפה ארבעה ועשרים אלף,168.59,181.59,9,6,11.78,1.96
Numbers 25:10,וידבר יהוה אל־משה לאמר,181.59,188.39,10,4,5.69999999999999,1.43
Numbers 25:11,פינחס בן־אלעזר בן־אהרן הכהן השיב את־חמתי מעל בני־ישראל בקנאו את־קנאתי בתוכם ולא־כליתי את־בני־ישראל בקנאתי,188.39,214.44,11,14,24.89,1.78
Numbers 25:12,לכן אמר הנני נתן לו את־בריתי שלום,214.44,225.13,12,7,9.52000000000001,1.36
Numbers 25:13,והיתה לו ולזרעו אחריו ברית כהנת עולם תחת אשר קנא לאלהיו ויכפר על־בני ישראל,225.13,245.88,13,14,19.69,1.41
Numbers 25:14,ושם איש ישראל המכה אשר הכה את־המדינית זמרי בן־סלוא נשיא בית־אב לשמעני,245.88,268.86,14,12,21.84,1.82
Numbers 25:15,ושם האשה המכה המדינית כזבי בת־צור ראש אמות בית־אב במדין הוא,268.86,284.76,15,11,14.75,1.34
Numbers 25:16,וידבר יהוה אל־משה לאמר,284.76,291.58,16,4,5.68000000000001,1.42
Numbers 25:17,צרור את־המדינים והכיתם אותם,291.58,299.23,17,4,6.53000000000003,1.63
Numbers 25:18,כי צררים הם לכם בנכליהם אשר־נכלו לכם על־דבר־פעור ועל־דבר כזבי בת־נשיא מדין אחתם המכה ביום־המגפה על־דבר־פעור,299.23,1.23,18,16,26.59,1.66
Numbers 26:1,ויהי אחרי המגפה ויאמר יהוה אל־משה ואל אלעזר בן־אהרן הכהן לאמר,1.23,19.1,1,11,16.74,1.52
Numbers 26:2,שאו את־ראש כל־עדת בני־ישראל מבן עשרים שנה ומעלה לבית אבתם כל־יצא צבא בישראל,19.1,40.34,2,13,20.05,1.54
Numbers 26:3,וידבר משה ואלעזר הכהן אתם בערבת מואב על־ירדן ירחו לאמר,40.34,57.29,3,10,15.78,1.58
Numbers 26:4,מבן עשרים שנה ומעלה כאשר צוה יהוה את־משה ובני ישראל היצאים מארץ מצרים,57.29,79.94,4,13,21.36,1.64
Numbers 26:5,ראובן בכור ישראל בני ראובן חנוך משפחת החנכי לפלוא משפחת הפלאי,79.94,99.65,5,11,18.59,1.69
Numbers 26:6,לחצרן משפחת החצרוני לכרמי משפחת הכרמי,99.65,114.5,6,6,13.74,2.29
Numbers 26:7,אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים,114.5,131.47,7,11,15.75,1.43
Numbers 26:8,ובני פלוא אליאב,131.47,137.11,8,3,4.5,1.5
Numbers 26:9,ובני אליאב נמואל ודתן ואבירם הוא־דתן ואבירם קרואי [קריאי] העדה אשר הצו על־משה ועל־אהרן בעדת־קרח בהצתם על־יהוה,137.11,168.46,9,17,30.17,1.77
Numbers 26:10,ותפתח הארץ את־פיה ותבלע אתם ואת־קרח במות העדה באכל האש את חמשים ומאתים איש ויהיו לנס,168.46,195.64,10,16,25.98,1.62
Numbers 26:11,ובני־קרח לא־מתו,195.64,200.82,11,2,3.99000000000001,2
Numbers 26:12,בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני,200.82,229.15,12,12,27.15,2.26
Numbers 26:13,לזרח משפחת הזרחי לשאול משפחת השאולי,229.15,244.17,13,6,13.83,2.31
Numbers 26:14,אלה משפחת השמעני שנים ועשרים אלף ומאתים,244.17,256.29,14,7,10.91,1.56
Numbers 26:15,בני גד למשפחתם לצפון משפחת הצפוני לחגי משפחת החגי לשוני משפחת השוני,256.29,283.18,15,12,25.77,2.15
Numbers 26:16,לאזני משפחת האזני לערי משפחת הערי,283.18,298.4,16,6,14.03,2.34
Numbers 26:17,לארוד משפחת הארודי לאראלי משפחת האראלי,298.4,312.74,17,6,13.22,2.2
Numbers 26:18,אלה משפחת בני־גד לפקדיהם ארבעים אלף וחמש מאות,312.74,324.13,18,8,10.21,1.28
Numbers 26:19,בני יהודה ער ואונן וימת ער ואונן בארץ כנען,324.13,337.29,19,9,11.95,1.33
Numbers 26:20,ויהיו בני־יהודה למשפחתם לשלה משפחת השלני לפרץ משפחת הפרצי לזרח משפחת הזרחי,337.29,364.4,20,12,25.88,2.16
Numbers 26:21,ויהיו בני־פרץ לחצרן משפחת החצרני לחמול משפחת החמולי,364.4,382.87,21,8,17.25,2.16
Numbers 26:22,אלה משפחת יהודה לפקדיהם ששה ושבעים אלף וחמש מאות,382.87,396.43,22,9,12.3,1.37
Numbers 26:23,בני יששכר למשפחתם תולע משפחת התולעי לפוה משפחת הפוני,396.43,415.83,23,9,18.33,2.04
Numbers 26:24,לישוב משפחת הישובי לשמרן משפחת השמרני,415.83,430.98,24,6,14.01,2.34
Numbers 26:25,אלה משפחת יששכר לפקדיהם ארבעה וששים אלף ושלש מאות,430.98,444.94,25,9,12.7,1.41
Numbers 26:26,בני זבולן למשפחתם לסרד משפחת הסרדי לאלון משפחת האלני ליחלאל משפחת היחלאלי,444.94,471.54,26,12,25.39,2.12
Numbers 26:27,אלה משפחת הזבולני לפקדיהם ששים אלף וחמש מאות,471.54,483.55,27,8,10.73,1.34
Numbers 26:28,בני יוסף למשפחתם מנשה ואפרים,483.55,492.38,28,5,7.61000000000001,1.52
Numbers 26:29,בני מנשה למכיר משפחת המכירי ומכיר הוליד את־גלעד לגלעד משפחת הגלעדי,492.38,511.77,29,11,18.2,1.65
Numbers 26:30,אלה בני גלעד איעזר משפחת האיעזרי לחלק משפחת החלקי,511.77,530.23,30,9,17.27,1.92
Numbers 26:31,ואשריאל משפחת האשראלי ושכם משפחת השכמי,530.23,544.74,31,6,13.3099999999999,2.22
Numbers 26:32,ושמידע משפחת השמידעי וחפר משפחת החפרי,544.74,560.72,32,6,14.75,2.46
Numbers 26:33,וצלפחד בן־חפר לא־היו לו בנים כי אם־בנות ושם בנות צלפחד מחלה ונעה חגלה מלכה ותרצה,560.72,581.48,33,15,19.5899999999999,1.31
Numbers 26:34,אלה משפחת מנשה ופקדיהם שנים וחמשים אלף ושבע מאות,581.48,596.87,34,9,14.22,1.58
